"https://www.ymcamn.org//node/2381/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;catcode=group_exercise&amp;autosearch=Y""","https://www.ymcamn.org//node/2381/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&CAT=GROUP_EXERCISE&AUTO=Y""",,,
"https://www.ymcamn.org//node/2381/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=70&amp;catcode=group_exercise&amp;autosearch=Y""","https://www.ymcamn.org//node/2381/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=70&CAT=GROUP_EXERCISE&AUTO=Y""",,,
"https://www.ymcamn.org//node/2381/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88&amp;catcode=group_exercise&amp;autosearch=Y""","https://www.ymcamn.org//node/2381/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&CAT=GROUP_EXERCISE&AUTO=Y""",,,
"https://www.ymcamn.org//node/2381/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=83&amp;catcode=group_exercise&amp;autosearch=Y""","https://www.ymcamn.org//node/2381/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=83&CAT=GROUP_EXERCISE&AUTO=Y""",,,
"https://www.ymcamn.org//node/2429/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=46&amp;catcode=wilderness&amp;autosearch=Y""","https://www.ymcamn.org//node/2429/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=46&CAT=WILDERNESS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2430/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=46&amp;catcode=wilderness&amp;autosearch=Y""","https://www.ymcamn.org//node/2430/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=46&CAT=WILDERNESS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2440/edit;""https://ygtcprod2.personifycloud.com/PersonifyEbusiness/Default.aspx?TabId=177&amp;brcode=62&amp;longname=spring&amp;autosearch=Y&amp;_ga=1.251500290.589457210.1418260834""","https://www.ymcamn.org//node/2440/edit;""https://***REMOVED***/PersonifyEbusiness/Default.aspx?TabID=426&br=62&KW=spring&AUTO=Y""",,,
"https://www.ymcamn.org//node/2500/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;catcode=CYD&amp;subcatcode=Y_ARTS&amp;autosearch=Y""","https://www.ymcamn.org//node/2500/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&CAT=CYD&SCAT=Y_ARTS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2500/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;longname=parents&amp;autosearch=Y""","https://www.ymcamn.org//node/2500/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=parents&AUTO=Y""",,,
"https://www.ymcamn.org//node/2505/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;longname=one-on-one&amp;autosearch=Y""","https://www.ymcamn.org//node/2505/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&KW=one-on-one&AUTO=Y""",,,
"https://www.ymcamn.org//node/2505/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;longname=basketball+training+small&amp;autosearch=Y""","https://www.ymcamn.org//node/2505/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&KW=basketball+training+small&AUTO=Y""",,,
"https://www.ymcamn.org//node/2505/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;longname=2017+basketball+small+group&amp;autosearch=Y""","https://www.ymcamn.org//node/2505/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&KW=2017+basketball+small+group&AUTO=Y""",,,
"https://www.ymcamn.org//node/2505/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;longname=2017+basketball+team+training&amp;autosearch=Y""","https://www.ymcamn.org//node/2505/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&KW=2017+basketball+team+training&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;longname=Sea+Turtle&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Sea+Turtle&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Sea+Lion&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Sea+Lion&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Seahorse&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Seahorse&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;longname=Sunfish&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Sunfish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Pike&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Pike&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Eel&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Eel&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Ray&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Ray&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Starfish&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Starfish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;longname=Sunfish&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Sunfish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Goldfish&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Goldfish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Polliwog&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Polliwog&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Trout&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Trout&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Guppy&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Guppy&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Minnow&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Minnow&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Fish&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Fish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Flying+Fish&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Flying+Fish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=shark&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=shark&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Swim+Crew&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Swim+Crew&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Teen+Beginner&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Teen+Beginner&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Teen+Intermediate&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Teen+Intermediate&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Basic+Water&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Basic+Water&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/AdvancedSearch/tabid/177/Default.aspx?brcode=77&amp;longname=Stroke+Development&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&KW=Stroke+Development&AUTO=Y""",,,
"https://www.ymcamn.org//node/2508/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=77&amp;catcode=ARC_CERT&amp;autosearch=Y""","https://www.ymcamn.org//node/2508/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=77&CAT=ARC_CERT&AUTO=Y""",,,
"https://www.ymcamn.org//node/2545/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=88&amp;brcode=76&amp;brcode=77&amp;brcode=87&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2545/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=88&br=76&br=77&br=87&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2548/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=76&amp;brcode=77&amp;brcode=88&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2548/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=76&br=77&br=88&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2551/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=85&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2551/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=85&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2554/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=70&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2554/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=70&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2569/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=24&amp;longname=extreme+adventure&amp;autosearch=Y""","https://www.ymcamn.org//node/2569/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=24&KW=extreme+adventure&AUTO=Y""",,,
"https://www.ymcamn.org//node/2569/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=24&amp;longname=adventure+quest&amp;autosearch=Y""","https://www.ymcamn.org//node/2569/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=24&KW=adventure+quest&AUTO=Y""",,,
"https://www.ymcamn.org//node/2569/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=24&amp;longname=challenge+course&amp;autosearch=Y""","https://www.ymcamn.org//node/2569/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=24&KW=challenge+course&AUTO=Y""",,,
"https://www.ymcamn.org//node/2573/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=38&amp;brcode=81&amp;brcode=79&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2573/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=38&br=81&br=79&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2574/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=38&amp;brcode=81&amp;brcode=79&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2574/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=38&br=81&br=79&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2575/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=83&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2575/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=83&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2577/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=30&amp;brcode=36&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2577/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=30&br=36&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2578/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=82&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2578/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=82&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2579/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=30&amp;brcode=36&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2579/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=30&br=36&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2580/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=20&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2580/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=20&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2584/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=dragon&amp;autosearch=Y""","https://www.ymcamn.org//node/2584/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=dragon&AUTO=Y""",,,
"https://www.ymcamn.org//node/2584/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=arts&amp;autosearch=Y""","https://www.ymcamn.org//node/2584/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=arts&AUTO=Y""",,,
"https://www.ymcamn.org//node/2584/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=spanish&amp;autosearch=Y""","https://www.ymcamn.org//node/2584/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=spanish&AUTO=Y""",,,
"https://www.ymcamn.org//node/2584/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=theater&amp;autosearch=Y""","https://www.ymcamn.org//node/2584/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=theater&AUTO=Y""",,,
"https://www.ymcamn.org//node/2586/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=27&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2586/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=27&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2592/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/default.aspx?tabid=177&amp;brcode=84&amp;pc=sc&amp;subcatcode=summer_sports&amp;catcode=summer_programs&amp;autosearch=Y""","https://www.ymcamn.org//node/2592/edit;""https://***REMOVED***/personifyebusiness/default.aspx?TabID=426&br=84&pc=sc&SCAT=SUMMER_SPORTS&CAT=SUMMER_PROGRAMS&AUTO=Y""",,,
"https://www.ymcamn.org//node/2593/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=wild+about&amp;autosearch=Y""","https://www.ymcamn.org//node/2593/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=wild+about&AUTO=Y""",,,
"https://www.ymcamn.org//node/2593/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=outdoor+living&amp;autosearch=Y""","https://www.ymcamn.org//node/2593/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=outdoor+living&AUTO=Y""",,,
"https://www.ymcamn.org//node/2593/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;catcode=day_camp&amp;brcode=81&amp;longname=junior+ranger&amp;autosearch=Y""","https://www.ymcamn.org//node/2593/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&CAT=DAY_CAMP&br=81&KW=junior+ranger&AUTO=Y""",,,
"https://www.ymcamn.org//node/2617/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=20&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2617/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=20&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//node/2628/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=82&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2628/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=82&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//node/2637/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=22&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2637/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=22&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//node/2640/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=89&amp;longname=baseball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2640/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=89&CAT=CYD&KW=baseball&AUTO=Y""",,,
"https://www.ymcamn.org//node/2645/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=76&amp;longname=martial+arts&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2645/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=76&KW=martial+arts&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2653/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=27&amp;longname=martial+arts&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2653/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=27&KW=martial+arts&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2654/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=85&amp;longname=dodgeball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2654/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=85&KW=dodgeball&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2655/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81&amp;longname=dodgeball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2655/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&KW=dodgeball&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2667/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=88&amp;longname=martial+arts&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2667/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=88&KW=martial+arts&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2668/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=83&amp;longname=dodgeball&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2668/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=83&KW=dodgeball&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2675/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=32&amp;longname=martial+arts&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2675/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=32&KW=martial+arts&CAT=CYD&AUTO=Y""",,,
"https://www.ymcamn.org//node/2680/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=81&amp;longname=floor+hockey&amp;autosearch=Y""","https://www.ymcamn.org//node/2680/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=81&KW=floor+hockey&AUTO=Y""",,,
"https://www.ymcamn.org//node/2682/edit;""https://ygtcprod2.personifycloud.com/personifyebusiness/Default.aspx?TabId=177&amp;brcode=84&amp;longname=running&amp;catcode=cyd&amp;autosearch=Y""","https://www.ymcamn.org//node/2682/edit;""https://***REMOVED***/personifyebusiness/Default.aspx?TabID=426&br=84&KW=running&CAT=CYD&AUTO=Y""",,,
