https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142138255,142138255,MISC,83_PT_20_SESS_30_MIN,83_PT_20_SESS_30_MIN,83_PT_NMP_20_SESS_30_MIN,83 WD Personal Training 30 Minute - 20,I,PT,83,A,,640.00,1040.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142138449,142138449,MISC,83_PT_20_SESS_60_MIN,83_PT_20_SESS_60_MIN,83_PT_NMP_20_SESS_60_MIN,83 WD Personal Training 60 Minute - 20,I,PT,83,A,,1099.00,1499.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644423,180644423,MISC,83_PT_4_SESS_30_MIN,83_PT_4_SESS_30_MIN,83_PT_NMP_4_SESS_30_MIN,83 WD Personal Training 30 Minute - 4,I,PT,83,A,,180.00,260.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644424,180644424,MISC,83_PT_4_SESS_60_MIN,83_PT_4_SESS_60_MIN,83_PT_NMP_4_SESS_60_MIN,83 WD Personal Training 60 Minute - 4,I,PT,83,A,,280.00,360.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644425,180644425,MISC,83_PT_8_SESS_30_MIN,83_PT_8_SESS_30_MIN,83_PT_NMP_8_SESS_30_MIN,83 WD Personal Training 30 Minute - 8,I,PT,83,A,,340.00,500.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644426,180644426,MISC,83_PT_8_SESS_60_MIN,83_PT_8_SESS_60_MIN,83_PT_NMP_8_SESS_60_MIN,83 WD Personal Training 60 Minute - 8,I,PT,83,A,,540.00,700.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142047783,142047783,MISC,84_PT_1_SESS_30_MIN,84_PT_1_SESS_30_MIN,84_PT_NMP_1_SESS_30_MIN,84 HU Personal Training 30 Minute - 1,I,PT,84,A,,50.00,70.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142047956,142047956,MISC,84_PT_1_SESS_60_MIN,84_PT_1_SESS_60_MIN,84_PT_NMP_1_SESS_60_MIN,84 HU Personal Training 60 Minute - 1,I,PT,84,A,,75.00,95.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142049181,142049181,MISC,84_PT_12_SESS_30_MIN,84_PT_12_SESS_30_MIN,84_PT_NMP_12_SESS_30_MIN,84 HU Personal Training 30 Minute - 12,I,PT,84,A,,480.00,720.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142133996,142133996,MISC,84_PT_12_SESS_60_MIN,84_PT_12_SESS_60_MIN,84_PT_NMP_12_SESS_60_MIN,84 HUPersonal Training 60 Minute - 12,I,PT,84,A,,780.00,1020.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142134126,142134126,MISC,84_PT_20_SESS_30_MIN,84_PT_20_SESS_30_MIN,84_PT_NMP_20_SESS_30_MIN,84 HU Personal Training 30 Minute - 20,I,PT,84,A,,640.00,1040.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142134247,142134247,MISC,84_PT_20_SESS_60_MIN,84_PT_20_SESS_60_MIN,84_PT_NMP_20_SESS_60_MIN,84 HU Personal Training 60 Minute - 20,I,PT,84,A,,1099.00,1499.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644427,180644427,MISC,84_PT_4_SESS_30_MIN,84_PT_4_SESS_30_MIN,84_PT_NMP_4_SESS_30_MIN,84 HU Personal Training 30 Minute - 4,I,PT,84,A,,180.00,260.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644428,180644428,MISC,84_PT_4_SESS_60_MIN,84_PT_4_SESS_60_MIN,84_PT_NMP_4_SESS_60_MIN,84 HU Personal Training 60 Minute - 4,I,PT,84,A,,280.00,360.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644429,180644429,MISC,84_PT_8_SESS_30_MIN,84_PT_8_SESS_30_MIN,84_PT_NMP_8_SESS_30_MIN,84 HU Personal Training 30 Minute - 8,I,PT,84,A,,340.00,500.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644430,180644430,MISC,84_PT_8_SESS_60_MIN,84_PT_8_SESS_60_MIN,84_PT_NMP_8_SESS_60_MIN,84 HU Personal Training 60 Minute - 8,I,PT,84,A,,540.00,700.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142045434,142045434,MISC,85_PT_1_SESS_30_MIN,85_PT_1_SESS_30_MIN,85_PT_NMP_1_SESS_30_MIN,85 HA Personal Training 30 Minute - 1,I,PT,85,A,,50.00,70.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142045515,142045515,MISC,85_PT_1_SESS_60_MIN,85_PT_1_SESS_60_MIN,85_PT_NMP_1_SESS_60_MIN,85 HA Personal Training 60 Minute - 1,I,PT,85,A,,75.00,95.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142045609,142045609,MISC,85_PT_12_SESS_30_MIN,85_PT_12_SESS_30_MIN,85_PT_NMP_12_SESS_30_MIN,85 HA Personal Training 30 Minute - 12,I,PT,85,A,,480.00,720.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142045705,142045705,MISC,85_PT_12_SESS_60_MIN,85_PT_12_SESS_60_MIN,85_PT_NMP_12_SESS_60_MIN,85 HA Personal Training 60 Minute - 12,I,PT,85,A,,780.00,1020.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142045809,142045809,MISC,85_PT_20_SESS_30_MIN,85_PT_20_SESS_30_MIN,85_PT_NMP_20_SESS_30_MIN,85 HA Personal Training 30 Minute - 20,I,PT,85,A,,640.00,1040.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=142045919,142045919,MISC,85_PT_20_SESS_60_MIN,85_PT_20_SESS_60_MIN,85_PT_NMP_20_SESS_60_MIN,85 HA Personal Training 60 Minute - 20,I,PT,85,A,,1099.00,1499.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644431,180644431,MISC,85_PT_4_SESS_30_MIN,85_PT_4_SESS_30_MIN,85_PT_NMP_4_SESS_30_MIN,85 HA Personal Training 30 Minute - 4,I,PT,85,A,,180.00,260.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644432,180644432,MISC,85_PT_4_SESS_60_MIN,85_PT_4_SESS_60_MIN,85_PT_NMP_4_SESS_60_MIN,85 HA Personal Training 60 Minute - 4,I,PT,85,A,,280.00,360.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644433,180644433,MISC,85_PT_8_SESS_30_MIN,85_PT_8_SESS_30_MIN,85_PT_NMP_8_SESS_30_MIN,85 HA Personal Training 30 Minute - 8,I,PT,85,A,,340.00,500.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644434,180644434,MISC,85_PT_8_SESS_60_MIN,85_PT_8_SESS_60_MIN,85_PT_NMP_8_SESS_60_MIN,85 HA Personal Training 60 Minute - 8,I,PT,85,A,,540.00,700.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=176896693,176896693,MISC,87_PT_1_SESS_30_MIN,87_PT_1_SESS_30_MIN,87_PT_NMP_1_SESS_30_MIN,87 MCC Personal Training 30 Minute - 1,I,PT,87,A,,50.00,70.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=176897945,176897945,MISC,87_PT_1_SESS_60_MIN,87_PT_1_SESS_60_MIN,87_PT_NMP_1_SESS_60_MIN,87 MCC Personal Training 60 Minute - 1,I,PT,87,A,,75.00,95.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=176897979,176897979,MISC,87_PT_12_SESS_30_MIN,87_PT_12_SESS_30_MIN,87_PT_NMP_12_SESS_30_MIN,87 MCC Personal Training 30 Minute - 12,I,PT,87,A,,480.00,720.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=176898027,176898027,MISC,87_PT_12_SESS_60_MIN,87_PT_12_SESS_60_MIN,87_PT_NMP_12_SESS_60_MIN,87 MCC Personal Training 60 Minute - 12,I,PT,87,A,,780.00,1020.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=176898092,176898092,MISC,87_PT_20_SESS_30_MIN,87_PT_20_SESS_30_MIN,87_PT_NMP_20_SESS_30_MIN,87 MCC Personal Training 30 Minute - 20,I,PT,87,A,,640.00,1040.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=176898124,176898124,MISC,87_PT_20_SESS_60_MIN,87_PT_20_SESS_60_MIN,87_PT_NMP_20_SESS_60_MIN,87 MCC Personal Training 60 Minute - 20,I,PT,87,A,,1099.00,1499.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644435,180644435,MISC,87_PT_4_SESS_30_MIN,87_PT_4_SESS_30_MIN,87_PT_NMP_4_SESS_30_MIN,87 MCC Personal Training 30 Minute - 4,I,PT,87,A,,180.00,260.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644436,180644436,MISC,87_PT_4_SESS_60_MIN,87_PT_4_SESS_60_MIN,87_PT_NMP_4_SESS_60_MIN,87 MCC Personal Training 60 Minute - 4,I,PT,87,A,,280.00,360.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644438,180644438,MISC,87_PT_8_SESS_30_MIN,87_PT_8_SESS_30_MIN,87_PT_NMP_8_SESS_30_MIN,87 MCC Personal Training 30 Minute - 8,I,PT,87,A,,340.00,500.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644439,180644439,MISC,87_PT_8_SESS_60_MIN,87_PT_8_SESS_60_MIN,87_PT_NMP_8_SESS_60_MIN,87 MCC Personal Training 60 Minute - 8,I,PT,87,A,,540.00,700.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141889889,141889889,MISC,88_PT_1_SESS_30_MIN,88_PT_1_SESS_30_MIN,88_PT_NMP_1_SESS_30_MIN,88 WBA Personal Training 30 Minute - 1,I,PT,88,A,,50.00,70.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141890030,141890030,MISC,88_PT_1_SESS_60_MIN,88_PT_1_SESS_60_MIN,88_PT_NMP_1_SESS_60_MIN,88 WBA Personal Training 60 Minute - 1,I,PT,88,A,,75.00,95.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141894144,141894144,MISC,88_PT_12_SESS_30_MIN,88_PT_12_SESS_30_MIN,88_PT_NMP_12_SESS_30_MIN,88 WBA Personal Training 30 Minute - 12,I,PT,88,A,,480.00,720.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141895613,141895613,MISC,88_PT_12_SESS_60_MIN,88_PT_12_SESS_60_MIN,88_PT_NMP_12_SESS_60_MIN,88 WBA Personal Training 60 Minute - 12,I,PT,88,A,,780.00,1020.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141898540,141898540,MISC,88_PT_20_SESS_30_MIN,88_PT_20_SESS_30_MIN,88_PT_NMP_20_SESS_30_MIN,88 WBA Personal Training 30 Minute - 20,I,PT,88,A,,640.00,1040.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141899935,141899935,MISC,88_PT_20_SESS_60_MIN,88_PT_20_SESS_60_MIN,88_PT_NMP_20_SESS_60_MIN,88 WBA Personal Training 60 Minute - 20,I,PT,88,A,,1099.00,1499.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644440,180644440,MISC,88_PT_4_SESS_30_MIN,88_PT_4_SESS_30_MIN,88_PT_NMP_4_SESS_30_MIN,88 WBA Personal Training 30 Minute - 4,I,PT,88,A,,180.00,260.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644441,180644441,MISC,88_PT_4_SESS_60_MIN,88_PT_4_SESS_60_MIN,88_PT_NMP_4_SESS_60_MIN,88 WBA Personal Training 60 Minute - 4,I,PT,88,A,,280.00,360.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644442,180644442,MISC,88_PT_8_SESS_30_MIN,88_PT_8_SESS_30_MIN,88_PT_NMP_8_SESS_30_MIN,88 WBA Personal Training 30 Minute - 8,I,PT,88,A,,340.00,500.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644443,180644443,MISC,88_PT_8_SESS_60_MIN,88_PT_8_SESS_60_MIN,88_PT_NMP_8_SESS_60_MIN,88 WBA Personal Training 60 Minute - 8,I,PT,88,A,,540.00,700.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141887342,141887342,MISC,89_PT_1_SESS_30_MIN,89_PT_1_SESS_30_MIN,89_PT_NMP_1_SESS_30_MIN,89 SH Personal Training 30 Minute - 1,I,PT,89,A,,50.00,70.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141887551,141887551,MISC,89_PT_1_SESS_60_MIN,89_PT_1_SESS_60_MIN,89_PT_NMP_1_SESS_60_MIN,89 SH Personal Training 60 Minute - 1,I,PT,89,A,,75.00,95.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141887714,141887714,MISC,89_PT_12_SESS_30_MIN,89_PT_12_SESS_30_MIN,89_PT_NMP_12_SESS_30_MIN,89 SH Personal Training 30 Minute - 12,I,PT,89,A,,480.00,720.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141889773,141889773,MISC,89_PT_12_SESS_60_MIN,89_PT_12_SESS_60_MIN,89_PT_NMP_12_SESS_60_MIN,89 SH Personal Training 60 Minute - 12,I,PT,89,A,,780.00,1020.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141887837,141887837,MISC,89_PT_20_SESS_30_MIN,89_PT_20_SESS_30_MIN,89_PT_NMP_20_SESS_30_MIN,89 SH Personal Training 30 Minute - 20,I,PT,89,A,,640.00,1040.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=141887991,141887991,MISC,89_PT_20_SESS_60_MIN,89_PT_20_SESS_60_MIN,89_PT_NMP_20_SESS_60_MIN,89 SH Personal Training 60 Minute - 20,I,PT,89,A,,1099.00,1499.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644444,180644444,MISC,89_PT_4_SESS_30_MIN,89_PT_4_SESS_30_MIN,89_PT_NMP_4_SESS_30_MIN,89 SH Personal Training 30 Minute - 4,I,PT,89,A,,180.00,260.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644445,180644445,MISC,89_PT_4_SESS_60_MIN,89_PT_4_SESS_60_MIN,89_PT_NMP_4_SESS_60_MIN,89 SH Personal Training 60 Minute - 4,I,PT,89,A,,280.00,360.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644446,180644446,MISC,89_PT_8_SESS_30_MIN,89_PT_8_SESS_30_MIN,89_PT_NMP_8_SESS_30_MIN,89 SH Personal Training 30 Minute - 8,I,PT,89,A,,340.00,500.00
https://ygtcprod2.personifycloud.com/personifyebusiness/YMCA/PersonalTraining.aspx?pid=180644447,180644447,MISC,89_PT_8_SESS_60_MIN,89_PT_8_SESS_60_MIN,89_PT_NMP_8_SESS_60_MIN,89 SH Personal Training 60 Minute - 8,I,PT,89,A,,540.00,700.00
,,MISC,0_PT_1_SESS_30_MIN,0_PT_1_SESS_30_MIN,0_PT_NMP_1_SESS_30_MIN,0 Personal Training 30 Minute - 1,I,PT,0,A,,50.00,70.00
,,MISC,0_PT_1_SESS_60_MIN,0_PT_1_SESS_60_MIN,0_PT_NMP_1_SESS_60_MIN,0 Personal Training 60 Minute - 1,I,PT,0,A,,75.00,95.00
,,MISC,0_PT_12_SESS_30_MIN,0_PT_12_SESS_30_MIN,0_PT_NMP_12_SESS_30_MIN,0 Personal Training 30 Minute - 12,I,PT,0,A,,480.00,720.00
,,MISC,0_PT_12_SESS_60_MIN,0_PT_12_SESS_60_MIN,0_PT_NMP_12_SESS_60_MIN,0 Personal Training 60 Minute - 12,I,PT,0,A,,780.00,1020.00
,,MISC,0_PT_20_SESS_30_MIN,0_PT_20_SESS_30_MIN,0_PT_NMP_20_SESS_30_MIN,0 Personal Training 30 Minute - 20,I,PT,0,A,,640.00,1040.00
,,MISC,0_PT_20_SESS_60_MIN,0_PT_20_SESS_60_MIN,0_PT_NMP_20_SESS_60_MIN,0 Personal Training 60 Minute - 20,I,PT,0,A,,1099.00,1499.00
,,MISC,0_PT_4_SESS_30_MIN,0_PT_4_SESS_30_MIN,0_PT_NMP_4_SESS_30_MIN,0 Personal Training 30 Minute - 4,I,PT,0,A,,180.00,260.00
,,MISC,0_PT_4_SESS_60_MIN,0_PT_4_SESS_60_MIN,0_PT_NMP_4_SESS_60_MIN,0 Personal Training 60 Minute - 4,I,PT,0,A,,280.00,360.00
,,MISC,0_PT_8_SESS_30_MIN,0_PT_8_SESS_30_MIN,0_PT_NMP_8_SESS_30_MIN,0 Personal Training 30 Minute - 8,I,PT,0,A,,340.00,500.00
,,MISC,0_PT_8_SESS_60_MIN,0_PT_8_SESS_60_MIN,0_PT_NMP_8_SESS_60_MIN,0 Personal Training 60 Minute - 8,I,PT,0,A,,540.00,700.00
